доп	доптарым	N;PSS1S;PL
доп	добымыз	N;PSS1P;SG
доп	доптарымыз	N;PSS1P;PL
доп	добың	N;PSS2S;SG;LSSPEC1
доп	доптарың	N;PSS2S;PL;LSSPEC1
доп	добыңыз	N;PSS2S;SG;LSSPEC2
доп	доптарыңыз	N;PSS2S;PL;LSSPEC2
доп	добы	N;PSS3S;SG
доп	доптары	N;PSS3S;PL
өртші	өртші	N;NOM;SG
өртші	өртшілер	N;NOM;PL
өртші	өртшінің	N;GEN;SG
өртші	өртшілердің	N;GEN;PL
өртші	өртшіге	N;DAT;SG
өртші	өртшілерге	N;DAT;PL
өртші	өртшіні	N;ACC;SG
өртші	өртшілерді	N;ACC;PL
өртші	өртшіде	N;LOC;SG
өртші	өртшілерде	N;LOC;PL
өртші	өртшіден	N;ABL;SG
өртші	өртшілерден	N;ABL;PL
өртші	өртшімен	N;INST;SG
өртші	өртшілермен	N;INST;PL
қайраткер	қайраткер	N;NOM;SG
қайраткер	қайраткерлер	N;NOM;PL
қайраткер	қайраткердің	N;GEN;SG
қайраткер	қайраткерлердің	N;GEN;PL
қайраткер	қайраткерге	N;DAT;SG
қайраткер	қайраткерлерге	N;DAT;PL
қайраткер	қайраткерді	N;ACC;SG
қайраткер	қайраткерлерді	N;ACC;PL
қайраткер	қайраткерде	N;LOC;SG
қайраткер	қайраткерлерде	N;LOC;PL
қайраткер	қайраткерден	N;ABL;SG
қайраткер	қайраткерлерден	N;ABL;PL
қайраткер	қайраткермен	N;INST;SG
қайраткер	қайраткерлермен	N;INST;PL
қайраткер	қайраткерім	N;PSS1S;SG
қайраткер	қайраткерлерім	N;PSS1S;PL
қайраткер	қайраткеріміз	N;PSS1P;SG
қайраткер	қайраткерлеріміз	N;PSS1P;PL
қайраткер	қайраткерің	N;PSS2S;SG;LSSPEC1
қайраткер	қайраткерлерің	N;PSS2S;PL;LSSPEC1
қайраткер	қайраткеріңіз	N;PSS2S;SG;LSSPEC2
қайраткер	қайраткерлеріңіз	N;PSS2S;PL;LSSPEC2
қайраткер	қайраткері	N;PSS3S;SG
қайраткер	қайраткерлері	N;PSS3S;PL
құл	құл	N;NOM;SG
құл	құлдар	N;NOM;PL
құл	құлдың	N;GEN;SG
құл	құлдардың	N;GEN;PL
құл	құлға	N;DAT;SG
құл	құлдарға	N;DAT;PL
құл	құлды	N;ACC;SG
құл	құлдарды	N;ACC;PL
құл	құлда	N;LOC;SG
құл	құлдарда	N;LOC;PL
құл	құлдан	N;ABL;SG
құл	құлдардан	N;ABL;PL
құл	құлмен	N;INST;SG
құл	құлдармен	N;INST;PL
құл	құлым	N;PSS1S;SG
құл	құлдарым	N;PSS1S;PL
құл	құлымыз	N;PSS1P;SG
құл	құлдарымыз	N;PSS1P;PL
құл	құлың	N;PSS2S;SG;LSSPEC1
құл	құлдарың	N;PSS2S;PL;LSSPEC1
құл	құлыңыз	N;PSS2S;SG;LSSPEC2
құл	құлдарыңыз	N;PSS2S;PL;LSSPEC2
құл	құлы	N;PSS3S;SG
құл	құлдары	N;PSS3S;PL
ұн	ұн	N;NOM;SG
ұн	ұнның	N;GEN;SG
ұн	ұнға	N;DAT;SG
ұн	ұнды	N;ACC;SG
ұн	ұнда	N;LOC;SG
ұн	ұннан	N;ABL;SG
ұн	ұнмен	N;INST;SG
шарап	шарап	N;NOM;SG
шарап	шараптар	N;NOM;PL
шарап	шараптың	N;GEN;SG
шарап	шараптардың	N;GEN;PL
шарап	шарапқа	N;DAT;SG
шарап	шараптарға	N;DAT;PL
шарап	шарапты	N;ACC;SG
шарап	шараптарды	N;ACC;PL
шарап	шарапта	N;LOC;SG
шарап	шараптарда	N;LOC;PL
шарап	шараптан	N;ABL;SG
шарап	шараптардан	N;ABL;PL
шарап	шараппен	N;INST;SG
шарап	шараптармен	N;INST;PL
шарап	шарабым	N;PSS1S;SG
шарап	шараптарым	N;PSS1S;PL
шарап	шарабымыз	N;PSS1P;SG
шарап	шараптарымыз	N;PSS1P;PL
шарап	шарабың	N;PSS2S;SG;LSSPEC1
шарап	шараптарың	N;PSS2S;PL;LSSPEC1
шарап	шарабыңыз	N;PSS2S;SG;LSSPEC2
шарап	шараптарыңыз	N;PSS2S;PL;LSSPEC2
шарап	шарабы	N;PSS3S;SG
шарап	шараптары	N;PSS3S;PL
сусын	сусын	N;NOM;SG
сусын	сусындар	N;NOM;PL
сусын	сусынның	N;GEN;SG
сусын	сусындардың	N;GEN;PL
сусын	сусынға	N;DAT;SG
сусын	сусындарға	N;DAT;PL
сусын	сусынды	N;ACC;SG
сусын	сусындарды	N;ACC;PL
сусын	сусында	N;LOC;SG
сусын	сусындарда	N;LOC;PL
сусын	сусыннан	N;ABL;SG
сусын	сусындардан	N;ABL;PL
сусын	сусынмен	N;INST;SG
сусын	сусындармен	N;INST;PL
сарқырама	сарқырама	N;NOM;SG
сарқырама	сарқырамалар	N;NOM;PL
сарқырама	сарқыраманың	N;GEN;SG
сарқырама	сарқырамалардың	N;GEN;PL
сарқырама	сарқырамаға	N;DAT;SG
сарқырама	сарқырамаларға	N;DAT;PL
сарқырама	сарқыраманы	N;ACC;SG
сарқырама	сарқырамаларды	N;ACC;PL
сарқырама	сарқырамада	N;LOC;SG
сарқырама	сарқырамаларда	N;LOC;PL
сарқырама	сарқырамадан	N;ABL;SG
сарқырама	сарқырамалардан	N;ABL;PL
сарқырама	сарқырамамен	N;INST;SG
сарқырама	сарқырамалармен	N;INST;PL
сарқырама	сарқырамам	N;PSS1S;SG
сарқырама	сарқырамаларым	N;PSS1S;PL
сарқырама	сарқырамамыз	N;PSS1P;SG
сарқырама	сарқырамаларымыз	N;PSS1P;PL
сарқырама	сарқырамаң	N;PSS2S;SG;LSSPEC1
сарқырама	сарқырамаларың	N;PSS2S;PL;LSSPEC1
сарқырама	сарқырамаңыз	N;PSS2S;SG;LSSPEC2
сарқырама	сарқырамаларыңыз	N;PSS2S;PL;LSSPEC2
сарқырама	сарқырамасы	N;PSS3S;SG
сарқырама	сарқырамалары	N;PSS3S;PL
жапырақ	жапырақ	N;NOM;SG
жапырақ	жапырақтар	N;NOM;PL
жапырақ	жапырақтың	N;GEN;SG
жапырақ	жапырақтардың	N;GEN;PL
жапырақ	жапыраққа	N;DAT;SG
жапырақ	жапырақтарға	N;DAT;PL
жапырақ	жапырақты	N;ACC;SG
жапырақ	жапырақтарды	N;ACC;PL
жапырақ	жапырақта	N;LOC;SG
жапырақ	жапырақтарда	N;LOC;PL
жапырақ	жапырақтан	N;ABL;SG
жапырақ	жапырақтардан	N;ABL;PL
жапырақ	жапырақпен	N;INST;SG
жапырақ	жапырақтармен	N;INST;PL
жапырақ	жапырағым	N;PSS1S;SG
жапырақ	жапырақтарым	N;PSS1S;PL
жапырақ	жапырағымыз	N;PSS1P;SG
жапырақ	жапырақтарымыз	N;PSS1P;PL
жапырақ	жапырағың	N;PSS2S;SG;LSSPEC1
жапырақ	жапырақтарың	N;PSS2S;PL;LSSPEC1
жапырақ	жапырағыңыз	N;PSS2S;SG;LSSPEC2
жапырақ	жапырақтарыңыз	N;PSS2S;PL;LSSPEC2
жапырақ	жапырағы	N;PSS3S;SG
жапырақ	жапырақтары	N;PSS3S;PL
шортан	шортан	N;NOM;SG
шортан	шортандар	N;NOM;PL
шортан	шортанның	N;GEN;SG
шортан	шортандардың	N;GEN;PL
шортан	шортанға	N;DAT;SG
шортан	шортандарға	N;DAT;PL
шортан	шортанды	N;ACC;SG
шортан	шортандарды	N;ACC;PL
шортан	шортанда	N;LOC;SG
шортан	шортандарда	N;LOC;PL
шортан	шортаннан	N;ABL;SG
шортан	шортандардан	N;ABL;PL
шортан	шортанмен	N;INST;SG
шортан	шортандармен	N;INST;PL
алабұға	алабұға	N;NOM;SG
алабұға	алабұғалар	N;NOM;PL
алабұға	алабұғаның	N;GEN;SG
алабұға	алабұғалардың	N;GEN;PL
алабұға	алабұғаға	N;DAT;SG
алабұға	алабұғаларға	N;DAT;PL
алабұға	алабұғаны	N;ACC;SG
алабұға	алабұғаларды	N;ACC;PL
алабұға	алабұғада	N;LOC;SG
алабұға	алабұғаларда	N;LOC;PL
алабұға	алабұғадан	N;ABL;SG
алабұға	алабұғалардан	N;ABL;PL
алабұға	алабұғамен	N;INST;SG
алабұға	алабұғалармен	N;INST;PL
өрт	өрт	N;NOM;SG
өрт	өрттер	N;NOM;PL
өрт	өрттің	N;GEN;SG
өрт	өрттердің	N;GEN;PL
өрт	өртке	N;DAT;SG
өрт	өрттерге	N;DAT;PL
өрт	өртті	N;ACC;SG
өрт	өрттерді	N;ACC;PL
өрт	өртте	N;LOC;SG
өрт	өрттерде	N;LOC;PL
өрт	өрттен	N;ABL;SG
өрт	өрттерден	N;ABL;PL
өрт	өртпен	N;INST;SG
өрт	өрттермен	N;INST;PL
өрт	өртім	N;PSS1S;SG
өрт	өрттерім	N;PSS1S;PL
өрт	өртіміз	N;PSS1P;SG
өрт	өрттеріміз	N;PSS1P;PL
өрт	өртің	N;PSS2S;SG;LSSPEC1
өрт	өрттерің	N;PSS2S;PL;LSSPEC1
өрт	өртіңіз	N;PSS2S;SG;LSSPEC2
өрт	өрттеріңіз	N;PSS2S;PL;LSSPEC2
өрт	өрті	N;PSS3S;SG
өрт	өрттері	N;PSS3S;PL
тарақ	тарақ	N;NOM;SG
тарақ	тарақтар	N;NOM;PL
тарақ	тарақтың	N;GEN;SG
тарақ	тарақтардың	N;GEN;PL
тарақ	тараққа	N;DAT;SG
тарақ	тарақтарға	N;DAT;PL
тарақ	тарақты	N;ACC;SG
тарақ	тарақтарды	N;ACC;PL
тарақ	тарақта	N;LOC;SG
тарақ	тарақтарда	N;LOC;PL
тарақ	тарақтан	N;ABL;SG
тарақ	тарақтардан	N;ABL;PL
тарақ	тарақпен	N;INST;SG
тарақ	тарақтармен	N;INST;PL
тарақ	тарағым	N;PSS1S;SG
тарақ	тарақтарым	N;PSS1S;PL
тарақ	тарағымыз	N;PSS1P;SG
тарақ	тарақтарымыз	N;PSS1P;PL
тарақ	тарағың	N;PSS2S;SG;LSSPEC1
тарақ	тарақтарың	N;PSS2S;PL;LSSPEC1
тарақ	тарағыңыз	N;PSS2S;SG;LSSPEC2
тарақ	тарақтарыңыз	N;PSS2S;PL;LSSPEC2
тарақ	тарағы	N;PSS3S;SG
тарақ	тарақтары	N;PSS3S;PL
шаңғышы	шаңғышы	N;NOM;SG
шаңғышы	шаңғышылар	N;NOM;PL
шаңғышы	шаңғышының	N;GEN;SG
шаңғышы	шаңғышылардың	N;GEN;PL
шаңғышы	шаңғышыға	N;DAT;SG
шаңғышы	шаңғышыларға	N;DAT;PL
шаңғышы	шаңғышыны	N;ACC;SG
шаңғышы	шаңғышыларды	N;ACC;PL
шаңғышы	шаңғышыда	N;LOC;SG
шаңғышы	шаңғышыларда	N;LOC;PL
шаңғышы	шаңғышыдан	N;ABL;SG
шаңғышы	шаңғышылардан	N;ABL;PL
шаңғышы	шаңғышымен	N;INST;SG
шаңғышы	шаңғышылармен	N;INST;PL
тәрбиеші	тәрбиеші	N;NOM;SG
тәрбиеші	тәрбиешілер	N;NOM;PL
тәрбиеші	тәрбиешінің	N;GEN;SG
тәрбиеші	тәрбиешілердің	N;GEN;PL
тәрбиеші	тәрбиешіге	N;DAT;SG
тәрбиеші	тәрбиешілерге	N;DAT;PL
тәрбиеші	тәрбиешіні	N;ACC;SG
тәрбиеші	тәрбиешілерді	N;ACC;PL
тәрбиеші	тәрбиешіде	N;LOC;SG
тәрбиеші	тәрбиешілерде	N;LOC;PL
тәрбиеші	тәрбиешіден	N;ABL;SG
тәрбиеші	тәрбиешілерден	N;ABL;PL
тәрбиеші	тәрбиешімен	N;INST;SG
тәрбиеші	тәрбиешілермен	N;INST;PL
сылақшы	сылақшы	N;NOM;SG
сылақшы	сылақшылар	N;NOM;PL
сылақшы	сылақшының	N;GEN;SG
сылақшы	сылақшылардың	N;GEN;PL
сылақшы	сылақшыға	N;DAT;SG
сылақшы	сылақшыларға	N;DAT;PL
сылақшы	сылақшыны	N;ACC;SG
сылақшы	сылақшыларды	N;ACC;PL
сылақшы	сылақшыда	N;LOC;SG
сылақшы	сылақшыларда	N;LOC;PL
сылақшы	сылақшыдан	N;ABL;SG
сылақшы	сылақшылардан	N;ABL;PL
сылақшы	сылақшымен	N;INST;SG
сылақшы	сылақшылармен	N;INST;PL
мүгедек	мүгедек	N;NOM;SG
мүгедек	мүгедектер	N;NOM;PL
мүгедек	мүгедектің	N;GEN;SG
мүгедек	мүгедектердің	N;GEN;PL
мүгедек	мүгедекке	N;DAT;SG
мүгедек	мүгедектерге	N;DAT;PL
мүгедек	мүгедекті	N;ACC;SG
мүгедек	мүгедектерді	N;ACC;PL
мүгедек	мүгедекте	N;LOC;SG
мүгедек	мүгедектерде	N;LOC;PL
мүгедек	мүгедектен	N;ABL;SG
мүгедек	мүгедектерден	N;ABL;PL
мүгедек	мүгедекпен	N;INST;SG
мүгедек	мүгедектермен	N;INST;PL
зейнеткер	зейнеткер	N;NOM;SG
зейнеткер	зейнеткерлер	N;NOM;PL
зейнеткер	зейнеткердің	N;GEN;SG
зейнеткер	зейнеткерлердің	N;GEN;PL
зейнеткер	зейнеткерге	N;DAT;SG
зейнеткер	зейнеткерлерге	N;DAT;PL
зейнеткер	зейнеткерді	N;ACC;SG
зейнеткер	зейнеткерлерді	N;ACC;PL
зейнеткер	зейнеткерде	N;LOC;SG
зейнеткер	зейнеткерлерде	N;LOC;PL
зейнеткер	зейнеткерден	N;ABL;SG
зейнеткер	зейнеткерлерден	N;ABL;PL
зейнеткер	зейнеткермен	N;INST;SG
зейнеткер	зейнеткерлермен	N;INST;PL
зейнеткер	зейнеткерім	N;PSS1S;SG
зейнеткер	зейнеткерлерім	N;PSS1S;PL
зейнеткер	зейнеткеріміз	N;PSS1P;SG
зейнеткер	зейнеткерлеріміз	N;PSS1P;PL
зейнеткер	зейнеткерің	N;PSS2S;SG;LSSPEC1
зейнеткер	зейнеткерлерің	N;PSS2S;PL;LSSPEC1
зейнеткер	зейнеткеріңіз	N;PSS2S;SG;LSSPEC2
зейнеткер	зейнеткерлеріңіз	N;PSS2S;PL;LSSPEC2
зейнеткер	зейнеткері	N;PSS3S;SG
зейнеткер	зейнеткерлері	N;PSS3S;PL
үміт	үміт	N;NOM;SG
үміт	үміттер	N;NOM;PL
үміт	үміттің	N;GEN;SG
үміт	үміттердің	N;GEN;PL
үміт	үмітке	N;DAT;SG
үміт	үміттерге	N;DAT;PL
үміт	үмітті	N;ACC;SG
үміт	үміттерді	N;ACC;PL
үміт	үмітте	N;LOC;SG
үміт	үміттерде	N;LOC;PL
үміт	үміттен	N;ABL;SG
үміт	үміттерден	N;ABL;PL
үміт	үмітпен	N;INST;SG
үміт	үміттермен	N;INST;PL
үміт	үмітім	N;PSS1S;SG
үміт	үміттерім	N;PSS1S;PL
үміт	үмітіміз	N;PSS1P;SG
үміт	үміттеріміз	N;PSS1P;PL
үміт	үмітің	N;PSS2S;SG;LSSPEC1
үміт	үміттерің	N;PSS2S;PL;LSSPEC1
үміт	үмітіңіз	N;PSS2S;SG;LSSPEC2
үміт	үміттеріңіз	N;PSS2S;PL;LSSPEC2
үміт	үміті	N;PSS3S;SG
үміт	үміттері	N;PSS3S;PL
ұшқыш	ұшқыш	N;NOM;SG
ұшқыш	ұшқыштар	N;NOM;PL
ұшқыш	ұшқыштың	N;GEN;SG
ұшқыш	ұшқыштардың	N;GEN;PL
ұшқыш	ұшқышқа	N;DAT;SG
ұшқыш	ұшқыштарға	N;DAT;PL
ұшқыш	ұшқышты	N;ACC;SG
ұшқыш	ұшқыштарды	N;ACC;PL
ұшқыш	ұшқышта	N;LOC;SG
ұшқыш	ұшқыштарда	N;LOC;PL
ұшқыш	ұшқыштан	N;ABL;SG
ұшқыш	ұшқыштардан	N;ABL;PL
ұшқыш	ұшқышпен	N;INST;SG
ұшқыш	ұшқыштармен	N;INST;PL
ұшқыш	ұшқышым	N;PSS1S;SG
ұшқыш	ұшқыштарым	N;PSS1S;PL
ұшқыш	ұшқышымыз	N;PSS1P;SG
ұшқыш	ұшқыштарымыз	N;PSS1P;PL
ұшқыш	ұшқышың	N;PSS2S;SG;LSSPEC1
ұшқыш	ұшқыштарың	N;PSS2S;PL;LSSPEC1
ұшқыш	ұшқышыңыз	N;PSS2S;SG;LSSPEC2
ұшқыш	ұшқыштарыңыз	N;PSS2S;PL;LSSPEC2
ұшқыш	ұшқышы	N;PSS3S;SG
ұшқыш	ұшқыштары	N;PSS3S;PL
әуежай	әуежай	N;NOM;SG
әуежай	әуежайлар	N;NOM;PL
әуежай	әуежайдың	N;GEN;SG
әуежай	әуежайлардың	N;GEN;PL
әуежай	әуежайға	N;DAT;SG
әуежай	әуежайларға	N;DAT;PL
әуежай	әуежайды	N;ACC;SG
әуежай	әуежайларды	N;ACC;PL
әуежай	әуежайда	N;LOC;SG
әуежай	әуежайларда	N;LOC;PL
әуежай	әуежайдан	N;ABL;SG
әуежай	әуежайлардан	N;ABL;PL
әуежай	әуежаймен	N;INST;SG
әуежай	әуежайлармен	N;INST;PL
әуежай	әуежайым	N;PSS1S;SG
әуежай	әуежайларым	N;PSS1S;PL
әуежай	әуежайымыз	N;PSS1P;SG
әуежай	әуежайларымыз	N;PSS1P;PL
әуежай	әуежайың	N;PSS2S;SG;LSSPEC1
әуежай	әуежайларың	N;PSS2S;PL;LSSPEC1
әуежай	әуежайыңыз	N;PSS2S;SG;LSSPEC2
әуежай	әуежайларыңыз	N;PSS2S;PL;LSSPEC2
әуежай	әуежайы	N;PSS3S;SG
әуежай	әуежайлары	N;PSS3S;PL
